t_us,bmp_T,bmp_P,bmp_alt,bmp_alt_rel,ax,ay,az,gx,gy,gz,lis_ax,lis_ay,lis_az,g_bx,g_by,g_bz,a_vertical,kf_h,kf_v,P00,P01,P10,P11,gps_x,gps_y,gps_z,gps_vx,gps_vy,gps_vz
8580000,20.013601152019,101315.587762757,0.0666538788983017,0.0723035678339057,0.0881407480805623,0.0981683651250655,9.82597433169484,-0.0352286638571683,-0.0137418606509481,0.00483147764400888,-0.032683526834036,-0.173141006300126,10.0780627894439,2.9197759903854,-2.70738526433489,-8.95460625580105,18.7791999556202,28.5662101737187,33.1002549619947,0.000132764817824339,7.80634223739063e-05,7.80634223739063e-05,9.23311194427786e-05,NaN,NaN,NaN,NaN,NaN,NaN
8600000,20.0148408627932,101328.353272288,0.37862256857688,0.384272257512484,0.132696666170866,-0.195954883704372,9.68903049933801,0.0125686921473315,-0.00405868855970768,-0.0161234738316711,0.0555404549451417,-0.227824708724831,9.60037121724405,2.97666972413993,-2.76165599183744,-8.91923166736558,18.5227095437112,28.5611791731853,33.0763263884676,0.00013276399943494,7.80627113616055e-05,7.80627113616055e-05,9.23305017187827e-05,1.73497062549637,0.146760323841675,-0.279699424179771,1.06165047411648,-1.00937671854402,0.18537895402386
8620000,19.9502928141097,101315.696833505,-0.174391706045612,-0.168742017110008,0.132748914825202,-0.194369211584136,9.93119463306838,-0.026155570611681,-0.0083978577751058,-0.0109559771632072,0.180130738751012,-0.131654151127126,10.0988056948757,3.03579397195157,-2.8179902842972,-8.88160378070702,18.7034904994671,28.5429789695051,33.0485314572758,0.000132763191290908,7.80620161251457e-05,7.80620161251457e-05,9.23299036150036e-05,NaN,NaN,NaN,NaN,NaN,NaN
8640000,20.0670568712876,101337.751580171,0.00208790286389751,0.00773759179950147,0.074587404455993,0.0431131768395561,9.81653755458372,-0.00946140253387195,0.0335377806093121,-0.0103527979771646,0.162529009526942,-0.339873581950838,10.1917510916288,3.09445868192836,-2.87011010304473,-8.84459119814131,18.6485911810852,28.5287556471184,33.0223112532586,0.000132762393530638,7.80613365354656e-05,7.80613365354657e-05,9.23293246912305e-05,NaN,NaN,NaN,NaN,NaN,NaN
8660000,20.0330508073555,101327.912543667,0.172580842382006,0.17823053131761,0.0643242034996247,-0.0539798125377431,9.8609398458389,-0.0230135154079806,0.018351884411602,0.00474064227463093,-0.306770847364714,0.271682147790406,9.84988438200072,3.1538546924769,-2.92508178507299,-8.80551515411652,18.6234582335615,28.5183140154881,32.9981242562121,0.00013276160628108,7.80606724561389e-05,7.8060672456139e-05,9.23287645110584e-05,NaN,NaN,NaN,NaN,NaN,NaN
8680000,19.9314582820398,101314.533347895,0.129225701250115,0.134875390185719,-0.155185573779088,-0.263059937950716,9.65013290944772,-0.000784032799415496,0.0121642850346525,-0.0129082866219198,-0.0162302111213222,-0.117477465287652,9.94389084075281,3.20829690920866,-2.98403265943478,-8.76597855517505,18.4026285805391,28.5065954401363,32.9690812267363,0.000132760829657985,7.80600237437764e-05,7.80600237437764e-05,9.23282226420846e-05,NaN,NaN,NaN,NaN,NaN,NaN
8700000,20.005594428609,101317.919332977,0.0347039085596047,0.0403535974952087,0.202553721801937,-0.000527016410770499,9.79100949907246,0.0148303006456218,-0.0101444706810829,-0.00862727194705382,0.0503904521013865,-0.115624023273741,9.92082215501511,3.27149657823665,-3.03891005237016,-8.72366527511169,18.4478810420505,28.4923970336808,32.9398223126347,0.000132760063766159,7.80593902484193e-05,7.80593902484193e-05,9.23276986560949e-05,-0.0295976360643746,0.346221418817539,-0.808233990441244,1.25701865534143,-1.16744986988716,-0.194161601375458
8720000,19.9507490275011,101338.089286514,0.0728720528797719,0.0785217418153758,0.00360283163403188,-0.00772190689816848,10.0103781586728,-0.00777943263152876,-0.0262386578581886,0.0195821788211667,-0.0841165521807455,-0.101521905072823,9.95105602452355,3.33324558010042,-3.09635999228181,-8.67997861177881,18.6626478966219,28.4788904000465,32.9155851819679,0.000132759308699709,7.80587718139229e-05,7.80587718139229e-05,9.23271921292379e-05,NaN,NaN,NaN,NaN,NaN,NaN
8740000,19.9895304118703,101320.268624409,0.0058161125892767,0.0114658015248807,0.0833049153499109,-0.0542792289491253,9.71219565332965,-0.00123168787370584,-0.00807897642542864,-0.0148427880928544,-0.148837522055751,-0.108843149355605,9.81942657879302,3.39528831744898,-3.15351343342883,-8.63524002368078,18.3115434836663,28.4636004639485,32.8836045807809,0.00013275856454231,7.8058168278332e-05,7.8058168278332e-05,9.23267026421895e-05,NaN,NaN,NaN,NaN,NaN,NaN
8760000,20.0372453896752,101319.977456598,-0.0633766478247136,-0.0577269588891096,-0.0366379443508014,-0.238652549660082,9.93545387341031,0.0136625958477757,-0.00895236771088195,0.00446317115961873,-0.185345017685093,0.159990698011137,10.0000295140665,3.45692538037772,-3.21642858801705,-8.5874474701559,18.4407381618826,28.4464615214991,32.8534823980543,0.000132757831367456,7.80575794742463e-05,7.80575794742463e-05,9.23262297803069e-05,NaN,NaN,NaN,NaN,NaN,NaN
8780000,20.04074385516,101330.372916008,0.0231960790750519,0.0288457680106558,-0.101879621542214,0.0242432573722535,9.94726534444373,0.00285900882470245,-0.000825705933094213,0.0120933328538086,0.220036675158289,0.421552758895369,9.84429838619602,3.51886900236295,-3.27552926822283,-8.53981668171073,18.5128299048144,28.4311632051648,32.8262307857076,0.000132757109238727,7.8057005229177e-05,7.8057005229177e-05,9.23257731337727e-05,NaN,NaN,NaN,NaN,NaN,NaN
8800000,20.0005010690073,101343.242171369,0.0565943190091085,0.0622440079447125,0.158567691773316,-0.0359003426147105,9.93074033944302,0.0249460113363082,0.00501461168760696,-0.00344710533587055,-0.058898248896103,-0.100374973922947,10.0086559885454,3.58601683975753,-3.33571264543574,-8.48843356409506,18.3314336708025,28.4164328991936,32.7960277346901,0.00013275639821005,7.80564453658943e-05,7.80564453658943e-05,9.2325332297729e-05,1.48388304967057,-0.516176705002718,-2.53502342425259,1.49783254994665,-1.03652987918451,0.109089570585403
8820000,19.9707684453284,101338.239810983,0.249968560178633,0.255618249114237,-0.0209014709532654,0.0360050181478989,9.91859327388126,0.0228479883493224,0.0205972260577474,-0.0110625961220843,-0.0874170665749667,0.162397483832918,9.85385439463083,3.6508631024987,-3.3956884722673,-8.43685358449017,18.3592132091842,28.4059599263685,32.7692360265646,0.000132755698325966,7.80558997027657e-05,7.80558997027657e-05,9.23249068724021e-05,NaN,NaN,NaN,NaN,NaN,NaN
8840000,19.9908867790727,101330.189178783,0.131440382116951,0.137090071052555,0.186019936799346,0.0047581796836543,9.86892415130637,0.0019921918031691,0.00265472401148163,-0.00663869706858521,0.0128845285138233,-0.0650944289446297,9.83669516351774,3.71973205611819,-3.45605118764291,-8.38208229612898,18.1721055715369,28.392418265539,32.7372355771047,0.000132755009621892,7.80553680540851e-05,7.80553680540851e-05,9.2324496463218e-05,NaN,NaN,NaN,NaN,NaN,NaN
8860000,20.0086916307915,101321.165964628,0.149134678778661,0.154784367714265,0.0726067743339281,0.0617030076999883,9.99742140874708,0.0346729274459987,-0.00884650755362068,0.00582672067221941,0.361885144308922,-0.328631649719892,10.0317898921719,3.78840302999096,-3.51717070603242,-8.32571394578163,18.2875129726463,28.3790036714295,32.7079813232527,0.000132754332124386,7.80548502303926e-05,7.80548502303926e-05,9.23241006809089e-05,NaN,NaN,NaN,NaN,NaN,NaN
8880000,20.047511250705,101314.94869552,-0.124943822519072,-0.119294133583468,-0.104301837133959,-0.0669088661339629,9.67221304074385,0.00222734009087056,0.00408840543718062,0.00570887957479849,0.296141501052949,0.00158471040044159,9.96637897722995,3.85210311115525,-3.57970994936736,-8.26964196924077,17.9783679586424,28.3589003144886,32.6689923499932,0.00013275366585142,7.80543460387856e-05,7.80543460387856e-05,9.23237191416107e-05,NaN,NaN,NaN,NaN,NaN,NaN
8900000,20.0063581241399,101330.886017811,-0.0251968647099595,-0.0195471757743556,0.0179041696789989,-0.109444657600575,9.82391664341289,0.0269856383800409,-0.00734196209791896,0.034740352312704,0.113945452990944,-0.0779797224668862,9.87617369921883,3.91950106177131,-3.64426896597014,-8.20955632969532,17.981732232763,28.3408257348644,32.6317221333008,0.000132753010812635,7.80538552832207e-05,7.80538552832207e-05,9.23233514669523e-05,0.213451248749802,-1.31343954734316,-1.00213893526653,1.51463421006066,-0.563779139048928,0.0537389573336424
8920000,19.9808702495486,101326.801665803,-0.429610153269853,-0.423960464334249,0.233810288333208,-0.0362457621660816,9.88091240654544,0.0118560542982623,-0.0248960145025433,-0.007327847262259,0.109976696517884,-0.016512558529518,9.8065555789408,3.9919207184315,-3.70784264025675,-8.14594819114701,17.904250492685,28.3130291908774,32.5876340181683,0.000132752367009614,7.80533777648065e-05,7.80533777648065e-05,9.23229972841367e-05,NaN,NaN,NaN,NaN,NaN,NaN
8940000,20.0026994446625,101323.671027961,-0.203390613673928,-0.197740924738324,-0.0672897498954164,-0.0226967013598689,9.8091392669304,-0.0128239395664466,0.0206655103126162,-0.0182905033730239,0.236022098672692,0.0348836036136153,9.85564595340017,4.05936895525438,-3.77225975982594,-8.08279530790648,17.9094694805977,28.2902812810166,32.547136990944,0.000132751734436142,7.80529132820875e-05,7.80529132820875e-05,9.23226562260136e-05,NaN,NaN,NaN,NaN,NaN,NaN
8960000,20.005306275581,101333.09969947,0.219819224108577,0.225468913044181,0.229883479301584,-0.00157055891940702,9.80947512559792,0.00599739421861959,-0.0323957611413057,0.00948652904735553,-0.1571016958215,-0.11899769515225,10.2689088641013,4.13256811768968,-3.83588114555722,-8.0154785627443,17.7256738741134,28.2770775489491,32.5090739219707,0.00013275111307847,7.80524616313194e-05,7.80524616313194e-05,9.23223279311451e-05,NaN,NaN,NaN,NaN,NaN,NaN
8980000,20.0140127884048,101316.11770877,0.227133857938877,0.232783546874481,-0.0428398709760536,-0.225515626762332,9.76480696330543,0.023429646610382,-0.00435589815736865,-0.0228946521849985,-0.0579916821566484,0.0246998863773103,9.91167034977347,4.2006417043795,-3.90457178655372,-7.94663000491884,17.6466041838564,28.2635949033824,32.4697227622988,0.000132750502915575,7.80520226067353e-05,7.80520226067353e-05,9.23220120438628e-05,NaN,NaN,NaN,NaN,NaN,NaN
9000000,19.9726047065721,101324.869783921,-0.158243002867742,-0.152593313932138,-0.0599596517836572,-0.173204734982578,9.86377288640565,0.0285053329115284,-0.00640115160990854,-0.0201839678315331,0.0261234596921684,0.0610580590771034,10.0828167433894,4.26983193534933,-3.97363589869614,-7.87519859993793,17.6823403579995,28.2407074776735,32.4260156039134,0.000132749903919417,7.80515960008034e-05,7.80515960008034e-05,9.2321708214319e-05,1.75698456606611,-0.808654198184763,0.744545763242269,1.40521918955425,-1.35675296474495,0.0578384441145616
9020000,20.006396057719,101314.254911635,-0.0956163547378525,-0.0899666658022486,0.144854324472118,0.0470088596597345,9.99203502227194,-0.0103787047092275,0.0121841245055235,0.00352087701525536,-0.117244263830019,-0.0921343483547496,9.45707716147088,4.34469222200846,-4.03953021979259,-7.80037467686019,17.7083840010577,28.2189623914244,32.3840122154125,0.000132749316055201,7.8051181604476e-05,7.8051181604476e-05,9.23214160985294e-05,NaN,NaN,NaN,NaN,NaN,NaN
9040000,20.0035187460163,101324.164201788,0.21968674591412,0.225336434849724,-0.0176144353583757,-0.0249324524078136,9.80678839398944,0.0132060937219201,0.00994844978193594,0.0221495664630898,0.0397188781155552,-0.030698870432875,9.85120087123578,4.41574577553783,-4.10645003498964,-7.72517037714726,17.5280110402713,28.2042003125782,32.3430225445399,0.00013274873928163,7.80507792074301e-05,7.80507792074301e-05,9.23211353584104e-05,NaN,NaN,NaN,NaN,NaN,NaN
9060000,20.0634706700504,101310.75030114,-0.1433833372623,-0.137733648326696,-0.116572624126951,0.0306277491673578,9.98747729271576,-0.00751100173056847,-0.00665588161949964,0.00742897971931381,0.352160779488314,-0.242317897444304,9.93536592396022,4.48718201897304,-4.17449649976573,-7.64714172106472,17.6598563579485,28.1805685010539,32.2999215384998,0.000132748173551153,7.80503885982995e-05,7.80503885982995e-05,9.23208656618089e-05,NaN,NaN,NaN,NaN,NaN,NaN
9080000,19.9871513675603,101312.353718636,0.0444300571265028,0.0500797460621067,0.0645771315609278,0.0289597175436889,9.89239610355327,-0.0150167969158759,0.0203961273536004,-0.0230668453531908,0.144481902031517,0.307447884040258,10.2086373049779,4.56127150788602,-4.24157658613036,-7.5659652586658,17.4197761504152,28.1609663619413,32.2549235373694,0.000132747618810222,7.80500095648989e-05,7.80500095648989e-05,9.23206066825261e-05,NaN,NaN,NaN,NaN,NaN,NaN
9100000,20.0075881137583,101311.393460513,0.205125633124727,0.210775322060331,-0.00275412862981453,-0.0439261789748732,9.90551674387205,-0.00499176672705314,-0.0152041862679854,0.0381447954974601,0.0389309284746842,0.0591348427191536,9.49334792730794,4.63444252984212,-4.31058307584517,-7.48203287775641,17.3445733016323,28.1446648279838,32.2109003179871,0.000132747074999532,7.8049641894439e-05,7.8049641894439e-05,9.23203581003355e-05,3.63699591263222,-2.29089787403796,3.35136004874488,1.75078816611238,-0.935596320475106,0.405730057948248
9120000,20.0527528184857,101329.813962901,0.081029672747339,0.086679361682943,0.277905974427109,0.00165141068760138,9.85025556729322,-0.00331814347807271,-0.0067990708865114,-0.0084376208294981,0.473331757781622,-0.518184151106681,10.0530833212825,4.71218805545522,-4.37750428523342,-7.39410170086862,17.0991301314531,28.1249520070576,32.160509298082,0.000132746542054267,7.80492853737346e-05,7.80492853737346e-05,9.23201196009945e-05,NaN,NaN,NaN,NaN,NaN,NaN
9140000,19.9493432838545,101332.393866923,-0.236422159043576,-0.230772470107972,0.00316423497635521,0.142779130535811,9.95568378831046,0.00709894663115057,0.0157526609407972,-0.00344264744156229,-0.0557896085512824,-0.13245329187674,9.89595978194377,4.78731872829698,-4.44427756939048,-7.30547577368577,17.284735572636,28.0973718452184,32.1097756528733,0.000132746019904343,7.8048939789404e-05,7.8048939789404e-05,9.23198908762511e-05,NaN,NaN,NaN,NaN,NaN,NaN
9160000,20.024792394715,101326.432014055,-0.0767831921763745,-0.0711335032407705,0.248786658612254,-0.0421140125871013,9.65618304433038,-0.00921665575140232,0.011844597395366,-0.00371608973549436,-0.149013006149085,-0.045529820459674,9.61377418808671,4.86340941087118,-4.51100478267638,-7.2137427700827,16.7650298707797,28.073054123995,32.0512239373853,0.00013274550847464,7.80486049280608e-05,7.80486049280608e-05,9.23196716238443e-05,NaN,NaN,NaN,NaN,NaN,NaN
9180000,20.0234864634403,101335.113434176,0.182056306730055,0.187705995665659,0.325535546136769,-0.00539261971951181,9.9243230574166,0.00955077661595171,0.00718600960518631,-0.02278170189542,0.143059766482137,-0.342377889636736,9.77579130685384,4.94304486932392,-4.57872698217551,-7.11628882512145,16.8398490944756,28.0541925213991,31.9980564363816,0.000132745007685237,7.80482805764983e-05,7.80482805764982e-05,9.23194615474999e-05,NaN,NaN,NaN,NaN,NaN,NaN
9200000,19.9276320374587,101321.993763362,0.0343384352943893,0.0399881242299933,0.0370890680967248,-0.167819262032483,9.67576219528108,-0.00373206706004468,0.00648757004669255,0.00222775047511013,0.147032463747159,-0.502957307994992,9.66560895056582,5.01567089299547,-4.64876358669902,-7.01940471893018,16.6318277733692,28.0312584863461,31.9389838906678,0.000132744517451643,7.80479665218653e-05,7.80479665218653e-05,9.23192603569217e-05,0.260500066947757,0.347090541795122,-1.47317320227384,0.524001525130892,-0.546801638791299,-0.0396668461498432
9220000,19.988921108575,101322.554675678,-0.457343631348095,-0.451693942412491,0.183396497104172,-0.0749582785274181,9.98304215971467,-0.00993489478138521,0.00367128878385534,-0.0190502899667682,-0.229290559516158,-0.131707358343586,9.87653179558543,5.09331912252308,-4.71876389324738,-6.9160225300331,16.7137895092793,27.9962915988758,31.8751609041774,0.000132744037685023,7.80476625518362e-05,7.80476625518362e-05,9.23190677677767e-05,NaN,NaN,NaN,NaN,NaN,NaN
9240000,20.0260223397812,101334.37704311,0.238524758646157,0.244174447581761,-0.0336958136621989,0.0372821065965951,9.9565350444525,-0.00978648772193119,0.016712115352418,-0.000825724524841801,0.0194087056872395,-0.107909771277344,9.60338812989706,5.16807434075895,-4.78789612894432,-6.81227262129379,16.7570690214395,27.9770789122128,31.8222117889341,0.000132743568292417,7.80473684547718e-05,7.80473684547718e-05,9.23188835016769e-05,NaN,NaN,NaN,NaN,NaN,NaN
9260000,19.949729650444,101318.685477467,-0.420011081993777,-0.414361393058173,0.246417833699851,-0.134782752374398,9.75031045534175,-0.010597211119081,-0.0155811275272655,-0.00965197382296427,0.121408897485784,-0.0998066233903412,9.3792623228337,5.24438877754375,-4.85666203826406,-6.70441796102077,16.2717603412051,27.9418766875167,31.7508351329939,0.00013274310917696,7.80470840198748e-05,7.80470840198748e-05,9.23187072861563e-05,NaN,NaN,NaN,NaN,NaN,NaN
9280000,20.0073698693626,101341.058592513,0.0330008209359358,0.0386505098715398,-0.0472332986519064,-0.179399285447697,9.69375902443847,0.00362129694429339,0.00920485709798606,0.00860387635955937,0.19194675276734,-0.155998012464015,10.117198874729,5.31553562083427,-4.92716538881913,-6.59606869998068,16.2599837569072,27.9166298077419,31.6859170147328,0.000132742660238093,7.80468090373366e-05,7.80468090373366e-05,9.23185388546436e-05,NaN,NaN,NaN,NaN,NaN,NaN
9300000,19.9942955433446,101300.429060494,-0.241075713295711,-0.235426024360107,0.0496252269919157,-0.0986282195643825,9.97593952626833,-0.00412364134839931,0.00189211676740941,0.0125167510226948,0.161940947205492,-0.312047347821467,9.68801062778358,5.39040457765561,-4.99765315450937,-6.48128084844438,16.3200465421906,27.8843440523719,31.6188179604681,0.000132742221371779,7.80465432984786e-05,7.80465432984786e-05,9.23183779464312e-05,0.794343498414811,-0.484871890012221,-1.06007621307757,1.3513421811292,-0.704684040379878,0.25571230595961
