t_us,bmp_T,bmp_P,bmp_alt,bmp_alt_rel,ax,ay,az,gx,gy,gz,lis_ax,lis_ay,lis_az,g_bx,g_by,g_bz,a_vertical,kf_h,kf_v,P00,P01,P10,P11,gps_x,gps_y,gps_z,gps_vx,gps_vy,gps_vz
7420000,19.9911129757005,101335.363809311,0.0698813709161433,0.0755310598517473,-0.000518107686255195,0.00383252786711532,9.78907913639474,-0.0119426666599045,-0.0123916327194085,0.00937425874032479,0.532795640765649,0.0117313143390705,9.5608063250875,0.0327622091098777,-0.045761349275596,9.79983839339031,-0.0111019182879115,16.3119660819986,10.1393564393049,0.20374199816746,0.0705903990007285,0.0705903990007285,0.0301567188783724,NaN,NaN,NaN,NaN,NaN,NaN
7440000,19.9455508618,101315.340663512,-0.132305011691817,-0.126655322756213,-0.00316305689776235,-0.277504607389734,9.62912577184543,-0.0120254062395368,-0.00350303847462486,0.00699801413277258,0.317392855690016,0.226187496829497,9.95754033832713,0.032054804650123,-0.0504136731356853,9.79981790397453,-0.169635941433365,16.5148745075757,10.1514861184064,0.206563299522925,0.0704732956998607,0.0704732956998607,0.029882104346776,NaN,NaN,NaN,NaN,NaN,NaN
7460000,20.0374975342604,101330.626707437,-0.136667175725992,-0.131017486790388,0.344268568876187,-0.0835670318177888,9.86771705968783,0.0329543680870887,-0.00741107053170015,0.00776626275252174,-0.0378569660404701,-0.0880805073719366,9.78707477569739,0.0382936727062413,-0.0510695290760182,9.79979211503135,0.0692884563010114,16.7180704102123,10.1681041452564,0.209379951575679,0.0703580034128799,0.0703580034128799,0.0296213993502319,NaN,NaN,NaN,NaN,NaN,NaN
7480000,19.9806138412462,101319.664803974,-0.261151976217825,-0.255502287282221,0.264762377520625,-0.293597979943888,9.79941736222171,-0.00332326830535302,0.0194234120462894,0.00817574415202602,0.0921170069162028,0.102559113419508,9.94831377699691,0.0428228819435325,-0.0559198828137088,9.79974689303189,0.00199650016565833,16.9215812343545,10.1829782689631,0.21219197680945,0.070242015707499,0.070242015707499,0.0293728857205056,NaN,NaN,NaN,NaN,NaN,NaN
7500000,19.9528713923529,101313.374907635,0.470020507097153,0.475670196032757,0.167188829420037,0.0520301753237792,9.75348771897078,0.0280178048926478,-0.00841896625436594,-0.0135166043618864,0.209506948482292,-0.0501168701209139,9.90563816143436,0.0453144829124253,-0.0537659622979578,9.79974774261749,-0.0462757265775089,17.1253763180935,10.1965301049352,0.21499937376375,0.0701266513678344,0.0701266513678344,0.0291367577872424,3.53453342382301,-0.0221826844610513,-0.447581442813198,1.51370483492015,-0.964136927851427,-0.153308473288678
7520000,20.0291324116171,101329.029172189,-0.172946297887499,-0.167296608951895,0.0990811262606977,-0.0729091637980423,9.92307220849307,-0.00320279650154533,0.021967782155689,-0.00921179083221396,-0.0136348373043138,0.0259947756979491,9.73522644817877,0.0463781097395879,-0.0541351623738002,9.79974073407719,0.123681334033304,17.3294731742192,10.2131555076347,0.217802188252845,0.0700129545248192,0.0700129545248192,0.0289130453636946,NaN,NaN,NaN,NaN,NaN,NaN
7540000,20.0361385876687,101330.582572463,0.113967166140549,0.119616855076153,0.181059874923614,-0.0660425159720294,9.72839206825452,-0.0371306594671731,0.0202696880016132,-0.0199343054690799,0.413213838786169,-0.0562651876714116,9.64426785747363,0.0490788188903305,-0.0543811475300826,9.7997262186415,-0.0706064807028746,17.5338596807713,10.2254951475738,0.220600453493862,0.0698992451723485,0.0698992451723485,0.0287005746265724,NaN,NaN,NaN,NaN,NaN,NaN
7560000,20.0438845520053,101328.316630428,0.153761348792735,0.159411037728339,0.250300581468748,0.16882864386607,9.92192669001276,-0.0350947034268511,-0.0138670987574105,0.0149086910634546,0.381452321562086,-0.199305639923339,9.72766261762408,0.0530900294845395,-0.0499045205509364,9.79972912827686,0.1221486883131,17.7385285580305,10.2413925783508,0.223394226361023,0.0697883962893514,0.0697883962893514,0.0285001953592455,NaN,NaN,NaN,NaN,NaN,NaN
7580000,20.0470093658486,101330.244567167,-0.0871785045243621,-0.0815288155887581,0.143237602303976,-0.15292512634918,9.79301907073965,0.00419005057522346,-0.0106451376196867,0.000725803941520285,-0.11020015808736,-0.0120480398060667,9.93820865569143,0.0548936170082995,-0.0519655348057822,9.79970847903162,-0.00565901133636082,17.9434859867304,10.2543502916352,0.226183581089834,0.069678392386007,0.069678392386007,0.0283106423245507,NaN,NaN,NaN,NaN,NaN,NaN
7600000,19.9781190790464,101339.46318861,-0.0395247307281443,-0.0338750417925403,0.0778564426743271,0.00382887537319469,9.85181275484907,0.0117907114851924,0.0249868290960052,-0.00458480633408497,-0.15262320437551,0.0056932249430533,9.8734939992712,0.0553470068263254,-0.0508442571912566,9.79971181057617,0.0519428830631981,18.1487109593092,10.268146966248,0.228968592026386,0.0695712631218263,0.0695712631218263,0.0281323783713512,0.653535269069058,-0.354834356067749,0.193137360047939,1.58444249360826,-1.34177376928198,0.367736925155131
7620000,19.9902723439327,101319.334222137,-0.168246491992511,-0.162596803056907,0.263696064540983,-0.038471341583747,9.7604636051885,-0.00120793606698684,0.0153091311421903,-0.0173962553525257,-0.114102132016888,0.240707094016903,9.94012090499715,0.0595186146441012,-0.0506007323134074,9.79968862262471,-0.0380463626720289,18.3541905297093,10.279810073763,0.231749367276645,0.0694666618751184,0.0694666618751184,0.0279648751638383,NaN,NaN,NaN,NaN,NaN,NaN
7640000,20.0235792856767,101317.734502336,0.051447473107399,0.057097162043003,0.238811433730591,-0.19558683304429,9.81539440308487,-0.00350395654719288,-0.00606669769447943,-0.0114655733422767,0.298935867243692,0.0368758911113235,9.86178541937883,0.0631022048858328,-0.0534985330771612,9.7996508110594,0.0176500877281587,18.5599116764002,10.2923045953255,0.234526038028016,0.0693660930019261,0.0693660930019261,0.0278083368646728,NaN,NaN,NaN,NaN,NaN,NaN
7660000,20.0459953511335,101331.655288509,0.0725936814731516,0.0782433704087555,0.17428254659658,0.173177381539593,9.91329798199581,-0.000932676749826225,-0.00678067801431113,-0.00314334670196392,-0.139607835201361,0.103654419687917,9.83561869630003,0.0653107253782332,-0.0489537068051692,9.79966009837793,0.113250563497205,18.7658988035166,10.3064081163136,0.237298758218787,0.0692691860429335,0.0692691860429335,0.0276622381324719,NaN,NaN,NaN,NaN,NaN,NaN
7680000,19.9482176418563,101333.217983504,0.166590527371817,0.172240216307421,0.242223547835226,-0.18043697804817,9.91649858931885,0.00414211542591478,-0.00105441690647505,0.0193894653953313,0.0697109421888147,-0.176001396370109,9.79646293640687,0.0688323048317394,-0.0515708774094725,9.79962257224301,0.118767501210415,18.9721656797117,10.3202795032025,0.240067657199862,0.0691750814118609,0.0691750814118609,0.0275259183365208,NaN,NaN,NaN,NaN,NaN,NaN
7700000,20.0279452352381,101340.610667559,0.0182002348482649,0.0238499237838689,0.240357765936607,0.00673398286779912,9.75894537704291,0.00105116535881838,0.00464322003274463,0.00205326591369743,0.0724727730108219,0.0986662438814939,9.69743070515657,0.0722686758011283,-0.0504088688916942,9.79960387895526,-0.0397112391443368,19.1786749149622,10.3306440218409,0.242832853083425,0.0690840790319091,0.0690840790319091,0.0273991714567867,3.96172714871359,0.461502169129171,0.179322332128148,1.29709748464008,-1.2236334812053,0.338586446263319
7720000,19.970877175748,101323.83319386,-0.456873065003568,-0.451223376067964,0.0964206642037703,0.0538183351483658,9.76648200048578,0.00956998270738726,-0.00721326738866823,-0.014406105160479,0.144129951046871,0.00839421259439945,9.79780535987915,0.0727566848355349,-0.0483276255776099,9.79961075275022,-0.0334554730582894,19.385390168565,10.3408813384376,0.2455945169167,0.068998529170324,0.068998529170324,0.0272824791611943,NaN,NaN,NaN,NaN,NaN,NaN
7740000,19.9664320092901,101322.740266008,0.230869504448179,0.236519193383783,-0.0656164168055654,0.0532157392353624,9.89524510008876,0.0039692869127828,0.0058904889443941,-0.0241671465789582,-0.268932645947249,0.190738463361723,9.72554905999874,0.0699757799061412,-0.0462878660189669,9.79964085177033,0.0941625834858684,19.5923331974176,10.3534215468232,0.24835287058697,0.068918619667472,0.068918619667472,0.027175544020802,NaN,NaN,NaN,NaN,NaN,NaN
7760000,20.0011301381189,101332.434759832,0.0997174121640508,0.105367101099655,0.0572966467697011,0.111796640010692,9.91616886969261,0.00420683980586068,-0.0120788567632602,-0.0200185628474048,-0.0566435174961201,0.355290253373062,9.92779825487947,0.069705736390434,-0.0431159941532617,9.79965724509599,0.11573773358748,19.7995282862242,10.3660873338387,0.251108112731696,0.0688429978331255,0.0688429978331255,0.027077596873387,NaN,NaN,NaN,NaN,NaN,NaN
7780000,20.0139052060316,101318.972854968,-0.123878625828666,-0.118228936893062,-0.0604076146021031,-0.117463624807552,9.74414999391997,-0.00310356397205586,-0.0315489610697059,-0.00363611798670513,0.284903959277852,-0.167516160979135,9.96434180968161,0.067111150287582,-0.0446080521883954,9.79966867884762,-0.0560584391413936,20.0069392378938,10.3750078331247,0.25386041559174,0.0687716989929722,0.0687716989929722,0.0269883616529857,NaN,NaN,NaN,NaN,NaN,NaN
7800000,20.0113016075811,101336.341871599,0.154344849055671,0.159994537991275,0.00803788451058536,-0.205387978288162,9.8329928273664,0.0236322729071564,-0.00436326045985571,0.0119887725000384,0.348447657014768,0.248145436104987,9.80651107139329,0.0659251535941337,-0.0478203637686373,9.79966158022473,0.0337095566912495,20.2145443720293,10.3855055804229,0.256610001621786,0.0687072021781203,0.0687072021781203,0.0269082954126266,2.84015766778765,0.846798631012381,1.5478048088337,1.34247800321183,-1.16642307550096,0.258845425747679
7820000,19.9640186883509,101331.199763022,0.0617421935760712,0.0673918825116751,0.0326745047598157,0.133148702417698,9.77099222592286,-0.00729879966304427,-0.0102508840092308,0.0113604518296868,0.237637935490756,-0.104005029460419,9.53687446059024,0.065264101831788,-0.0442036653929379,9.79968298635104,-0.0297068277896688,20.4223442086645,10.3944780831,0.259357124319425,0.068648575237938,0.068648575237938,0.0268368022312413,NaN,NaN,NaN,NaN,NaN,NaN
7840000,20.0306704762643,101322.866207447,0.086079271999201,0.091728960934805,-0.0893970280880717,0.0499938054831989,9.94398966648127,-0.0147318945061177,-0.00450847216954183,0.0164447947930706,-0.0793784244247403,-0.112408591605413,9.47804233815913,0.0621527558670523,-0.0423073794003913,9.79971158354094,0.142914218639758,20.6303558216151,10.4066832119525,0.26210203935693,0.0685968620408719,0.0685968620408719,0.0267738829475051,NaN,NaN,NaN,NaN,NaN,NaN
7860000,19.983964724515,101333.056938315,0.156409020059724,0.162058708995328,-0.0299515096981729,0.153791084866651,9.72459494335687,0.0154911760346448,-0.00195498856379426,0.000627285886511283,-0.0478926037842742,0.0511127604518237,9.86541710648878,0.0603200875623896,-0.0383914036757035,9.7997391591389,-0.0764507204214393,20.8385646712806,10.4142017545965,0.26484498342473,0.068550065443021,0.068550065443021,0.0267187017286608,NaN,NaN,NaN,NaN,NaN,NaN
7880000,19.9666215837836,101329.372248695,0.217808396410684,0.223458085346288,-0.143880474434054,0.220577939672319,9.75362983511765,0.00832255709022892,-0.0115918993929139,-0.0111200588486891,0.134015322058235,-0.218461172231665,10.1013003599669,0.0562416165474108,-0.0332152887661092,9.79978232539684,-0.0481601391616575,21.0469277045115,10.422101568501,0.26758621439233,0.0685112485140831,0.0685112485140831,0.0266718171458882,NaN,NaN,NaN,NaN,NaN,NaN
7900000,20.013233099559,101316.571185516,0.0569574607372458,0.0626071496728497,0.13884188168781,0.120392147144188,9.95137795667732,-7.94037120863951e-05,-0.00370135342334897,-0.0211965448762068,-0.244145853740507,0.132595358192807,10.0070184292194,0.0578757185609408,-0.0301338184449567,9.79978277076523,0.151607137120818,21.2554867470545,10.4338026857916,0.270326047187839,0.0684801965369448,0.0684801965369448,0.0266328722617078,2.29711653880139,-0.447877084103554,-1.34517838725214,1.57855899737108,-1.326631510981,-0.134228923258704
7920000,20.0635444658045,101335.285219032,-0.0843982039872641,-0.0787485150516601,0.213509161966452,0.035129550935237,9.58361043845376,0.000354382916794494,-0.0127845295331022,0.0116782683262188,0.290105682011005,-0.217501451073391,9.74609567303205,0.0610152116712797,-0.0288412305865102,9.79976761598779,-0.215390883037362,21.4642035355047,10.437876159228,0.273064744621828,0.0684545158277406,0.0684545158277406,0.0266010053134783,NaN,NaN,NaN,NaN,NaN,NaN
7940000,20.0115136967254,101325.129027108,-0.0513254220752877,-0.0456757331396838,0.0143872614364295,-0.00773518530058082,9.83632004818264,0.0223955058053268,0.0213437621514208,0.019958816452364,0.0848165639887815,-0.0964033883354003,9.68372909050327,0.0600782140093855,-0.0284170101948314,9.79977464443612,0.0362044871989831,21.6730511102367,10.4468813139777,0.27580261999003,0.0684391333396879,0.0684391333396879,0.0265771567723096,NaN,NaN,NaN,NaN,NaN,NaN
7960000,20.0231354753228,101332.038610343,0.294035395434257,0.299685084369861,-0.0953177021271524,0.151266478118795,9.81248705275978,-0.0194087067850885,-0.0064586775637355,-0.00478575070510646,-0.146880320083561,0.107494632876431,10.0819312707134,0.056968982369616,-0.0248227681844525,9.79980297583719,0.0113525321210979,21.8820716006041,10.4551677227616,0.278540021857677,0.0684308757037545,0.0684308757037545,0.0265602889969266,NaN,NaN,NaN,NaN,NaN,NaN
7980000,20.0249677031709,101321.573383054,-0.0825114031412839,-0.0768617142056799,-0.0917242514433118,0.0216959866170367,9.77978636592106,0.0255466772333813,-0.0033971377162824,0.00291715857637515,0.361598872761833,0.146812274557683,10.1362435463415,0.0539974289690303,-0.0238934158087958,9.79982210972963,-0.0209494497751059,22.0912493169483,10.4626039116539,0.281277244924028,0.0684302275530347,0.0684302275530347,0.026550276846817,NaN,NaN,NaN,NaN,NaN,NaN
8000000,20.0060971852085,101329.812558423,-0.0678725885662008,-0.0622228996305968,-0.016680502232473,-0.12892360284047,9.79185331158161,0.0113755459223252,0.00341366369817862,0.00226657450200235,0.365568837114387,0.296454603184146,9.98105710796883,0.0525847380638378,-0.0259944484927589,9.79982444403829,-0.00806963332779809,22.3005764993502,10.4701143285353,0.2840146047061,0.0684377451916929,0.0684377451916929,0.0265470050690366,2.07643427331081,-0.666116026785179,-1.47779129492196,1.12559401838491,-0.895005481873061,-0.63378969862311
8020000,19.9712110397347,101323.934377924,-0.0441397156428714,-0.0384900267072674,0.0544216675846957,0.156967113933002,9.85172427911973,0.000808480840441691,0.0301428112796635,0.0165325847176138,-0.164576138026871,0.177033268721482,9.95936591722594,0.0526159511562638,-0.0223328719433159,9.79983330493507,0.0514911860105762,22.510063948943,10.47863063075,0.286752426891147,0.0684533801808168,0.0684533801808168,0.0265502291015748,NaN,NaN,NaN,NaN,NaN,NaN
8040000,19.993938458506,101302.348878965,-0.0326615780522603,-0.0270118891166563,0.0470041258338865,0.178010643589954,9.75588036589604,0.00129813372142773,-0.0112505523770391,0.0154848901964273,0.00406290222466887,0.111195410724484,9.68693002162966,0.0525084723383574,-0.0183276622657801,9.79984219041963,-0.0443577948693683,22.7197004516468,10.4850196396311,0.2894910232695,0.0684764855897101,0.0684764855897101,0.0265595996729378,NaN,NaN,NaN,NaN,NaN,NaN
8060000,19.9978140013405,101339.903290015,0.0415119931104486,0.0471616820460525,-0.127552308040692,0.0359041321019349,9.85761192086411,-0.00156998117209087,0.000630080275432214,0.00728885791532106,-0.150582114800026,-0.0457104819727459,9.91174569265549,0.0489015942439578,-0.0172410299791978,9.79986282459942,0.0567742925687309,22.9294833820301,10.4932733986993,0.292230719986534,0.0685084281293899,0.0685084281293899,0.0265751731568031,NaN,NaN,NaN,NaN,NaN,NaN
8080000,19.9724509961241,101316.585091881,0.203352050154144,0.209001739089748,-0.234949038216845,-0.102518677554947,9.92672341677649,0.0226711424644772,0.00380772608617055,0.00395413156448344,-0.0634401986389943,-0.307633429211196,10.0158308890116,0.0432134975635571,-0.0189417244796116,9.79988641794904,0.12577049976105,23.1394431456602,10.5027029643092,0.294971846203781,0.0685479894129101,0.0685479894129101,0.0265965091459894,NaN,NaN,NaN,NaN,NaN,NaN
8100000,20.00783690868,101316.740063687,-0.27551742055836,-0.269867731622756,-0.0831369045661425,-0.0115835053011829,10.0004070359394,0.0029306502224453,-0.0193051471559038,-0.0238148295008914,-0.158975750908903,0.0459940670821646,9.72445245632417,0.040669892594485,-0.0187868933758178,9.79989760214226,0.199979732760099,23.3496040085274,10.5133833224078,0.297714691572166,0.0685944129188212,0.0685944129188212,0.0266232916353117,2.43536581625823,0.213982334241264,-2.52030414342486,1.50607459075347,-1.51623648651571,0.382470095922868
8120000,19.9996048443825,101338.466379077,-0.283128011646049,-0.277478322710445,-0.0936850327872826,0.063113817640711,9.70505247870943,-0.00884294108349359,0.00112518333274115,-0.0175836015225856,0.00184714703642348,0.11032096884436,9.9412172290586,0.0379902009029265,-0.0171522232642313,9.79991135398032,-0.0955089467784642,23.559916734782,10.5178893030528,0.300459514765921,0.0686469064514565,0.0686469064514565,0.0266552281514394,NaN,NaN,NaN,NaN,NaN,NaN
8140000,19.9262381526614,101335.874423736,-0.184974736278718,-0.179325047343114,-0.197745976465416,0.145621025810857,9.67255680309141,0.0053588950248881,-0.0202529852146008,-0.0149559536315695,0.159816072273355,-0.00670226844110701,9.77536189180922,0.0332842038408422,-0.013900402703975,9.7999336191925,-0.128386878584259,23.7703118879082,10.521626009571,0.303206638177691,0.0687094520570206,0.0687094520570206,0.0266928121405626,NaN,NaN,NaN,NaN,NaN,NaN
